
 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

       699   4  2.345780E+04  4.307004E+02  1.922648E+02  6.214692E+03 -2.063098E+02 -7.616760E+01
       700   1  2.366507E+04  4.386747E+03  3.191042E+03  7.613428E+03 -1.205086E+03  2.002195E+02
       700   2  2.384729E+04  6.622348E+03  5.145638E+03  7.479256E+03 -2.579503E+03  1.935022E+02
       700   3  2.587044E+04  3.913508E+03  3.129919E+03  7.697743E+03 -1.574626E+03 -4.101682E+01
       700   4  2.413951E+04  2.916908E+03  1.442254E+03  7.738325E+03 -9.616449E+02  5.168032E+01
       701   1  2.487584E+04  9.882162E+02  9.920555E+02  7.549914E+03 -1.736485E+02 -5.374900E+00
       701   2  2.458786E+04  7.363857E+02  7.862429E+02  7.788602E+03 -4.346720E+01  9.852025E+00
       701   3  2.384061E+04  7.751913E+02  6.066628E+02  7.330825E+03  1.787029E+02 -1.369585E+02
       701   4  2.415319E+04  5.301489E+02  4.716627E+02  7.868817E+03 -4.910279E+01 -1.201185E+01
       702   1  2.586800E+04  3.764228E+03  2.859766E+03  7.952095E+03 -1.226986E+03 -1.527489E+02
       702   2  2.502797E+04  8.216130E+03  7.325825E+03  8.012486E+03 -2.544397E+03  1.106408E+02
       702   3  2.429634E+04  8.054418E+03  6.671237E+03  7.719258E+03 -3.219034E+03  2.242532E+02
       702   4  2.663147E+04  4.901835E+03  3.657139E+03  7.851005E+03 -1.759383E+03  1.065249E+02
       703   1  2.637063E+04  1.424881E+03  1.764370E+03  6.931000E+03  3.394908E+02  1.937799E+01
       703   2  2.732501E+04  6.340515E+02  1.877400E+03  3.467457E+03 -1.074695E+02 -6.599959E+00
       703   3  2.541356E+04  7.188724E+02  1.183481E+03  6.012585E+03  7.277453E+01  5.747811E+01
       703   4  2.716129E+04  1.525610E+03  2.767585E+03  6.639324E+03  1.454472E+02 -9.028627E+01
       704   1  2.461896E+04  8.531574E+02  7.476205E+02  7.688190E+03  7.898432E+01  2.381085E+00
       704   2  2.488271E+04  9.613521E+02  9.360196E+02  7.338865E+03 -1.576289E+02 -4.535243E+01
       704   3  2.387001E+04  6.650204E+02  7.253337E+02  7.147464E+03  2.095580E+02 -1.464260E+02
       704   4  2.435795E+04  5.915629E+02  6.383987E+02  6.965752E+03  3.825988E-01 -5.572302E+01
       705   1  2.562328E+04  1.240607E+03  6.849234E+02  6.310354E+03  2.616861E+02  5.368833E+01
       705   2  2.325309E+04  2.446046E+02  4.356361E+01  5.704611E+03 -1.516300E+02  1.017858E+02
       705   3  2.280989E+04  2.024914E+02  4.969323E+01  6.719784E+03 -1.322696E+02  1.334214E+02
       705   4  2.298689E+04  2.565422E+02  2.264610E+02  6.064943E+03 -2.852971E+02  2.414140E+02
       706   1  2.392740E+04  7.471518E+03  6.884237E+03  7.538203E+03  2.284402E+03  1.845359E+02
       706   2  2.263372E+04  7.121940E+03  6.799473E+03  6.987378E+03  1.814812E+03  5.858399E+01
       706   3  2.501710E+04  3.946805E+03  3.136950E+03  7.749123E+03  1.131177E+03 -2.834466E+02
       706   4  2.315778E+04  4.276211E+03  3.204147E+03  7.357804E+03  1.498696E+03 -1.799137E+02
       707   1  2.596390E+04  3.671759E+03  2.388914E+03  7.697458E+03 -1.775482E+03  2.072855E+02
       707   2  2.388179E+04  6.628918E+03  4.692682E+03  7.590045E+03 -3.353602E+03  1.491778E+02
       707   3  2.507352E+04  4.610623E+03  1.391222E+03  7.333291E+03 -1.388984E+03  3.718924E+02
       707   4  2.462129E+04  3.070767E+03  1.524319E+03  7.715557E+03 -1.069304E+03  1.937392E+02
       708   1  2.574274E+04  1.575171E+01  8.606919E+02  2.421883E+03 -6.373881E+01 -1.199014E+02
       708   2  2.449104E+04 -5.368807E+01  3.924978E+02  2.385392E+03  5.902328E+01 -1.605813E+02
       708   3  2.647299E+04  1.182890E+03  1.360133E+03  6.092923E+03 -7.752252E+01  8.910055E+01
       708   4  2.477728E+04  3.262650E+02  7.880170E+02  5.146030E+03  4.059756E+00 -4.961716E+01
       709   1  2.590094E+04  1.524939E+03  1.840345E+03  7.118411E+03 -5.202078E+02 -2.595061E+01
       709   2  3.002651E+04  1.505570E+03  2.850399E+03  3.829948E+03 -5.650397E+02 -1.780438E+00
       709   3  2.760904E+04  1.875944E+03  3.003603E+03  6.938528E+03 -3.195976E+02 -3.203789E+01
       709   4  2.807210E+04  1.994428E+03  3.011161E+03  6.818250E+03 -9.341850E+02  8.319172E+01
       710   1  2.352720E+04  7.944736E+03  7.040443E+03  7.290559E+03  3.445945E+03 -5.911217E+01
       710   2  2.403277E+04  7.915741E+03  7.375894E+03  7.621131E+03  2.663104E+03 -6.100705E+01
       710   3  2.604949E+04  4.960746E+03  3.247050E+03  7.855566E+03  1.870875E+03  1.922872E+00
       710   4  2.321470E+04  4.558028E+03  2.823045E+03  7.499959E+03  2.043394E+03 -6.144668E+01
       711   1  2.456821E+04  3.594069E+02  6.961883E+02  5.785211E+03  1.084088E+02 -1.409252E+02
       711   2  2.452152E+04  2.685855E+02  5.363391E+02  3.196682E+03  2.271028E+02 -1.205283E+02
       711   3  2.551865E+04  7.491805E+02  8.881524E+02  6.523981E+03 -1.192555E+02 -1.085064E+02
       711   4  2.399529E+04  2.579795E+02  4.198016E+02  5.424582E+03  2.262739E+02 -1.737357E+02
       712   1  2.672267E+04  2.637462E+03  3.177286E+03  7.734888E+03  8.202272E+02 -2.224864E+01
       712   2  2.568545E+04  7.046386E+03  6.754588E+03  8.151172E+03  1.885934E+03 -1.091368E+02
       712   3  2.754680E+04  3.506329E+03  3.773087E+03  7.492921E+03  1.386350E+03 -4.310247E+02
       712   4  2.701195E+04  3.923459E+03  4.480106E+03  7.923242E+03  5.851393E+02  2.151948E+02
       713   1  1.805241E+04  6.824341E+03  6.933816E+03  4.122345E+03 -2.554383E+03  5.332182E+01
       713   2  1.823555E+04  6.902826E+03  7.012301E+03  4.411426E+03 -1.935358E+03  5.332182E+01
       713   3  1.662441E+04  6.212340E+03  6.321815E+03  3.576784E+03 -1.956211E+03  5.332182E+01
       713   4  1.765249E+04  3.700329E+03  4.164074E+03  4.304691E+03 -1.714954E+03  2.258749E+02
       714   1  2.726637E+04  3.889024E+02  1.792120E+03  3.400425E+03  1.982936E+02  2.285053E+01
       714   2  2.617284E+04  1.215110E+03  1.481441E+03  6.652987E+03 -1.925911E+02 -6.762236E+01
       714   3  2.536795E+04  6.977013E+02  1.012180E+03  5.966581E+03 -2.692556E+01 -3.380889E+01
       714   4  2.714146E+04  1.508972E+03  2.522967E+03  6.627280E+03 -1.582587E+02  3.450557E+00
       715   1  1.407133E+04  1.258939E+03  8.763721E+02  1.183216E+03 -9.661287E+02  5.606651E+01
       715   2  1.495988E+04  7.983102E+02  2.527442E+02  2.480957E+03 -6.367595E+02  8.623748E+01
       715   3  1.122435E+04  5.544004E+02  1.001693E+03  5.568761E+02 -1.666247E+03 -8.093268E+01
       715   4  1.345109E+04  2.838118E+03  3.359083E+03  2.109204E+02 -2.949641E+03  2.363497E+02
       716   1  2.441926E+04  1.326027E+03  1.313444E+03  7.946666E+03 -1.434107E+02  1.182722E+02
       716   2  2.311414E+04  1.353201E+03  1.357078E+03  7.318261E+03 -5.746294E+02  1.166770E+02
       716   3  2.318137E+04  2.117517E+03  1.862711E+03  7.517590E+03 -7.031906E+02  2.726564E+01
       716   4  2.418534E+04  1.869170E+03  1.154725E+03  7.845133E+03 -5.372112E+02  9.280835E+01
       717   1  2.222890E+04  1.143431E+03  1.568383E+03  6.648487E+03 -2.718159E+02  8.092427E+01
       717   2  2.287528E+04  3.260747E+02  7.882224E+02  6.383317E+03 -1.485505E+01  1.680231E+01
       717   3  2.258327E+04  1.925883E+03  2.225667E+03  6.826050E+03  1.324813E+01  3.755440E+00
       717   4  2.053858E+04  8.469603E+02  1.542458E+03  5.932402E+03  3.095994E+01 -7.095392E+01
       718   1  2.512130E+04  3.291559E+03  2.454659E+03  7.744337E+03 -9.225614E+02  9.567666E+01
       718   2  2.350199E+04  5.904410E+03  4.919660E+03  7.301303E+03 -2.463143E+03 -9.599708E+00
       718   3  2.369165E+04  3.856538E+03  3.062065E+03  7.500300E+03 -1.011239E+03  1.814703E+02
       718   4  2.386821E+04  3.114954E+03  1.952782E+03  7.713824E+03 -1.009472E+03  1.773596E+02
       719   1  2.354716E+04  5.417222E+02  5.924077E+02  6.883961E+03 -5.559870E+01 -5.027280E+00
       719   2  2.425966E+04  9.438728E+02  6.812216E+02  7.762674E+03 -7.553667E+01  1.316809E+01
       719   3  2.321936E+04  1.088740E+03  1.399499E+03  7.049301E+03 -2.515648E+02  6.867808E+01
       719   4  2.339128E+04  1.423467E+03  1.862095E+03  7.315874E+03  2.741721E+01  2.956664E+01
       720   1  2.659336E+04  1.173480E+03  1.451381E+03  6.040116E+03  4.207095E+01 -1.420885E+02
       720   2  2.613214E+04  5.790050E+01  1.017895E+03  2.436193E+03  4.464025E+01  1.198571E+02
       720   3  2.464299E+04 -5.845247E+01  4.365876E+02  2.350819E+03 -4.231757E+01  1.570275E+02
       720   4  2.480534E+04  2.981807E+02  8.088065E+02  5.113263E+03 -2.675074E+01  3.666240E+01
       721   1  2.574290E+04  5.039034E+02  1.185526E+03  4.911697E+03 -2.082447E+01 -3.427259E+01
       721   2  2.747083E+04  2.364533E+02  1.680110E+03  2.256177E+03  1.230293E+02 -6.507483E+00
       721   3  2.763286E+04  1.247467E+02  1.694367E+03  2.246911E+03 -9.478346E+01  9.404516E+00
       721   4  2.747598E+04  1.215125E+03  2.684367E+03  5.591552E+03 -1.309504E+02 -9.748299E+01
       722   1  2.191061E+04  1.563521E+02  2.088467E+02  6.503675E+03  4.201222E+02 -3.650304E+02
       722   2  2.075522E+04  1.106565E+01  1.013893E+02  6.426210E+03  2.955296E+02 -2.397680E+02
       722   3  1.992163E+04  5.932990E+02  2.850457E+02  5.499905E+03  5.536990E+02 -4.625077E+02
       722   4  2.187629E+04 -3.209775E+02 -5.185293E+01  6.098668E+03  4.188034E+02 -3.223198E+02
       723   1  2.477553E+04  7.859004E+02  8.104937E+02  7.589431E+03  8.949606E+01  2.470878E+01
       723   2  2.588462E+04  1.376041E+03  1.533248E+03  7.337268E+03  1.709562E+02  2.036508E+01
       723   3  2.482348E+04  8.151935E+02  9.058128E+02  6.977584E+03  1.215293E+02  2.543931E+01
       723   4  2.677872E+04  1.924398E+03  2.669288E+03  7.331500E+03  9.198160E+01 -6.838274E+01
       724   1  2.478879E+04  7.669531E+02  8.493371E+02  6.944786E+03 -8.811632E+01 -7.034924E+01
       724   2  2.557303E+04  1.208085E+03  1.258710E+03  7.232921E+03 -1.184969E+02 -6.257977E+01
       724   3  2.484529E+04  8.698669E+02  1.024624E+03  7.556482E+03 -6.878543E+01  3.665341E+00
       724   4  2.669328E+04  1.855188E+03  2.465941E+03  7.285272E+03 -1.111324E+02 -4.141836E+01
       725   1  3.057066E+04  2.538551E+03  4.410523E+03  6.340718E+03 -2.181168E+02  4.280550E+01
       725   2  2.997197E+04  4.698738E+02  2.761802E+03  2.559438E+03 -7.782079E+02 -5.924039E+01
       725   3  3.212382E+04  9.772790E+02  4.656913E+03  3.426296E+03 -8.950116E+02  1.918861E+01
       725   4  3.067688E+04  2.413370E+03  4.102513E+03  6.145935E+03 -1.119266E+03  6.337411E+01
       726   1  1.904130E+04  1.370742E+02  7.629041E+01  5.190410E+03  5.091992E+02 -4.000396E+02
       726   2  1.998112E+04 -2.402820E+02  2.066102E+01  6.311627E+03  1.814579E+02 -2.332271E+02
       726   3  1.881319E+04 -2.879150E+02 -5.761335E+01  5.194216E+03  2.332225E+02 -2.330899E+02
       726   4  2.139159E+04  1.796171E+02  1.188352E+02  5.632620E+03  4.315974E+02 -3.305125E+02
       727   1  2.396496E+04  2.629752E+03  2.141121E+03  7.757052E+03 -5.905802E+02  1.423541E+02
       727   2  2.524035E+04  1.542628E+03  1.350820E+03  7.569580E+03 -3.188315E+02  1.204160E+02
       727   3  2.477391E+04  1.136181E+03  1.171153E+03  7.898950E+03 -1.130800E+02  6.421518E+01
       727   4  2.456965E+04  1.721232E+03  1.114016E+03  7.759176E+03 -4.996489E+02  1.636223E+02
       728   1  2.278907E+04  8.920085E+01  3.787757E+02  5.657790E+03  1.823125E+02 -1.616638E+02
       728   2  2.070311E+04  2.468644E+02  6.779493E+01  3.195174E+03  4.915781E+02 -1.755925E+02
       728   3  2.123843E+04 -1.738844E+01  2.215885E+02  6.167646E+03  5.162560E+02 -2.458063E+02
       728   4  2.233310E+04  7.059551E+01  1.817068E+02  5.499802E+03  4.416882E+02 -2.606524E+02
       729   1  2.594632E+04  1.612637E+03  1.485054E+03  7.015001E+03  2.766965E+02  2.001801E+01
       729   2  2.566556E+04  3.120245E+03  2.917427E+03  7.741344E+03  6.738607E+02 -9.093325E+01
       729   3  2.711427E+04  2.881754E+03  3.151581E+03  7.498470E+03  4.340440E+02 -3.731459E+01
       729   4  2.750957E+04  3.509288E+03  3.399388E+03  7.604694E+03  1.062211E+03 -8.384793E+01
       730   1  2.521346E+04  7.291319E+02  8.325221E+02  6.304857E+03  5.623936E+01 -1.213550E+02
       730   2  2.432480E+04  7.777235E+01  4.551705E+02  3.144267E+03  2.388494E+02 -1.549669E+02
       730   3  2.419868E+04  3.235782E+02  5.991777E+02  5.714558E+03  1.491426E+02 -1.481901E+02
       730   4  2.366775E+04  2.829726E+02  3.744939E+02  5.542925E+03  3.178779E+02 -2.008756E+02
       731   1  2.293718E+04  6.777301E+02  4.963005E+02  7.219145E+03  3.607944E+02 -2.669003E+02
       731   2  2.203945E+04  3.998898E+02  1.175052E+02  7.707421E+03  1.170452E+02 -1.720462E+02
       731   3  2.357478E+04  8.947514E+02  3.664250E+02  8.003046E+03  2.208307E+02 -1.637351E+02
       731   4  2.284461E+04  1.230159E+03  5.252274E+02  7.604391E+03  6.008687E+02 -1.021203E+02
       732   1  2.444412E+04  2.750731E+03  2.685612E+03  7.671488E+03  2.370027E+02 -2.363134E+01
       732   2  2.519725E+04  1.887355E+03  1.806166E+03  7.632955E+03  2.384431E+02 -6.667358E+01
       732   3  2.478191E+04  1.088262E+03  1.206647E+03  7.756069E+03  9.731481E+01  4.602750E+01
       732   4  2.555167E+04  2.807534E+03  2.876316E+03  7.684272E+03  7.481815E+01 -1.106540E+02
       733   1  2.134719E+04  4.418303E+03  4.030362E+03  6.207180E+03 -1.487795E+03  2.455229E+02
       733   2  1.910918E+04  6.170045E+03  6.295387E+03  5.145130E+03 -1.849629E+03  1.353047E+02
       733   3  1.879570E+04  5.823196E+03  6.045567E+03  4.933098E+03 -2.533221E+03  2.162333E+02
       733   4  1.890108E+04  3.611086E+03  3.774446E+03  4.821199E+03 -1.592118E+03  2.258557E+02
       734   1  2.455784E+04  9.429934E+02  6.341651E+02  7.683157E+03  1.482489E+02  4.829160E+00
       734   2  2.543638E+04  1.156997E+03  9.474425E+02  7.063087E+03  8.862134E+01  2.684196E+01
       734   3  2.503152E+04  1.882677E+03  1.614455E+03  7.684235E+03  3.785122E+02  8.211037E+01
       734   4  2.511590E+04  8.289897E+02  1.055004E+03  7.024998E+03 -7.502864E+01 -4.761243E+01
       735   1  2.922963E+04  3.664289E+03  4.753975E+03  7.615917E+03 -1.334253E+03  6.305480E+01
       735   2  3.516726E+04  2.997106E+03  7.020178E+03  5.765578E+03 -1.279547E+03  6.518324E+01
       735   3  2.942091E+04  7.576445E+03  8.293003E+03  8.713648E+03 -1.184887E+03  8.318194E+01
       735   4  2.918176E+04  4.189447E+03  5.521292E+03  7.801241E+03 -4.817871E+02  5.834503E+01
       736   1  2.239097E+04  2.772007E+02  3.401361E+02  6.418458E+03 -4.326892E+02  2.954634E+02
       736   2  2.450963E+04  6.915244E+02  6.427151E+02  6.801386E+03 -1.230457E+02  1.118239E+02
       736   3  2.420416E+04  6.056561E+02  5.139666E+02  7.442696E+03 -1.471280E+02  3.010164E+01
       736   4  2.397108E+04  4.293252E+02  5.446110E+02  6.605331E+03 -1.378047E+02  9.481862E+01
       737   1  2.439533E+04  1.919223E+02  4.816096E+02  3.202627E+03 -2.078898E+02  1.370183E+02
       737   2  2.550092E+04  7.690830E+02  8.871922E+02  6.554106E+03  9.662935E+01  8.931069E+01
       737   3  2.443983E+04  3.662008E+02  6.637979E+02  5.847037E+03 -1.425556E+02  1.250170E+02
       737   4  2.367388E+04  3.114345E+02  4.148578E+02  5.748496E+03 -3.080671E+02  2.064096E+02
       738   1  2.324237E+04  5.294306E+02  5.940102E+02  6.817095E+03  1.210625E+02 -1.014784E+02
       738   2  2.447400E+04  1.017763E+03  9.401078E+02  7.646440E+03 -9.068371E+00 -1.021150E+02
       738   3  2.256043E+04  8.599188E+02  1.027534E+03  6.766305E+03  4.142350E+02 -1.739842E+02
       738   4  2.207964E+04  1.286698E+03  1.868942E+03  6.631912E+03  1.783214E+02  2.988735E+01
       739   1  3.290986E+04  8.782995E+03  1.061615E+04  8.937791E+03  2.725407E+03 -6.635413E+02
       739   2  3.973402E+04  2.898824E+03  8.607550E+03  6.542417E+03  2.454620E+03 -4.321679E+02
       739   3  3.065811E+04  4.507231E+03  5.322964E+03  7.911332E+03  2.124376E+03 -5.220157E+02
       739   4  3.402972E+04  3.914048E+03  5.985507E+03  7.576528E+03  3.104611E+03 -3.918465E+02
       740   1  2.114607E+04  3.493989E+03  3.824607E+03  6.162013E+03  2.036098E+02 -7.671588E+01
       740   2  1.823101E+04  4.757768E+03  5.596626E+03  4.568085E+03  3.295212E+02 -2.517540E+01
       740   3  1.799693E+04  4.619483E+03  5.450787E+03  4.394105E+03 -1.928944E+02  5.073354E+01
       740   4  1.900463E+04  2.387210E+03  3.058257E+03  4.966653E+03  1.658564E+02 -8.603537E+01
       741   1  2.407502E+04  5.103904E+02  5.197281E+02  7.809203E+03 -1.121219E+02  1.226716E+02
       741   2  2.369514E+04  1.240139E+03  1.004912E+03  7.558927E+03 -4.904066E+02  9.456695E+01
       741   3  2.450089E+04  7.390024E+02  7.812271E+02  7.962000E+03 -7.096942E+01  5.544414E+01
       741   4  2.398879E+04  1.360634E+03  8.594680E+02  7.797486E+03 -3.865216E+02  1.917506E+02
       742   1  2.137097E+04 -5.548207E+01 -1.815950E+01  5.410895E+03 -2.991414E+02  1.732057E+02
       742   2  2.131721E+04  1.251276E+01 -2.803040E+01  2.824002E+03 -5.920189E+02  1.989388E+02
       742   3  2.322835E+04  7.923705E+01  4.305654E+01  5.619770E+03 -3.665111E+02  2.510003E+02
       742   4  2.129341E+04  1.594607E+01  4.265440E+01  5.469369E+03 -5.375980E+02  2.693174E+02
       743   1  1.962351E+04  6.353969E+02  2.787158E+02  5.776029E+03  3.546380E+02 -2.937700E+02
       743   2  2.104026E+04  2.971875E+02  6.388850E+02  6.272352E+03  7.097249E+02 -3.579366E+02
       743   3  1.915543E+04  9.964368E+02  6.969645E+02  5.386482E+03  8.775224E+02 -4.833259E+02
       743   4  2.127675E+04 -2.556044E+02  1.067014E+02  5.882169E+03  4.428846E+02 -3.124151E+02
       744   1  2.327415E+04  4.172488E+02  1.780117E+02  7.590230E+03 -9.534339E+01  1.552120E+02
       744   2  2.176483E+04 -6.391642E+01 -1.054494E+02  7.356221E+03 -1.886499E+02  9.724412E+01
       744   3  2.159746E+04 -6.572710E+01  1.710535E+01  7.545816E+03 -1.284792E+02  1.035863E+02
       744   4  2.257037E+04  1.677009E+02  4.127766E+01  6.868274E+03 -2.361644E+02  2.216072E+02
       745   1  1.775274E+04 -7.225033E+01  1.051958E+02  4.500972E+03  9.072275E+02 -3.875963E+02
       745   2  1.699745E+04 -1.094383E+02 -1.054959E+02  2.388876E+03  6.939672E+02 -2.596621E+02
       745   3  1.804879E+04 -1.044415E+02 -7.752985E+00  4.293683E+03  3.691491E+02 -2.075298E+02
       745   4  2.044397E+04  1.614459E+01  3.137020E+01  5.078909E+03  5.454364E+02 -4.008644E+02
       746   1  2.404724E+04  3.421995E+02  1.502120E+02  4.639421E+03  1.899938E+02 -1.027246E+02
       746   2  2.505778E+04  1.478955E+02  2.304634E+02  2.624496E+03  2.689563E+02 -1.285749E+02
       746   3  2.598417E+04  5.505898E+02  4.377017E+02  5.619060E+03 -1.301815E+02 -9.449253E+01
       746   4  2.379012E+04  2.533888E+02  1.779870E+02  5.262878E+03  3.352942E+02 -1.786803E+02
       747   1  2.537503E+04  1.323905E+03  1.397820E+03  7.450101E+03 -1.400532E+02 -3.651158E+01
       747   2  2.487287E+04  1.048023E+03  9.395121E+02  7.849582E+03 -4.805278E+00  5.866714E+01
       747   3  2.499632E+04  1.756338E+03  2.105086E+03  7.603653E+03 -2.875629E+00 -1.414943E+02
       747   4  2.516963E+04  9.684423E+02  1.004718E+03  7.215494E+03  4.614135E+01  9.968397E+01
       748   1  2.388355E+04  5.747424E+02  3.978951E+02  7.641517E+03  5.319056E+01 -1.067692E+02
       748   2  2.469586E+04  7.270992E+02  6.696346E+02  7.046803E+03  2.942450E+00 -6.118490E+01
       748   3  2.425359E+04  6.191627E+02  6.946615E+02  6.862600E+03  1.251844E+02 -9.844883E+01
       748   4  2.371966E+04  5.044350E+02  4.330326E+02  6.711413E+03  2.721211E+02 -2.153879E+02
       749   1  2.199213E+04  8.237676E+02  1.137493E+03  6.368186E+03 -2.395748E+02  9.881601E+01
       749   2  2.429799E+04  9.868714E+02  8.585010E+02  7.572014E+03  1.122495E+01  3.362097E+01
       749   3  2.312311E+04  5.474318E+02  6.403466E+02  6.717070E+03 -8.294729E+01  1.668815E+01
       749   4  2.194596E+04  1.258524E+03  1.911434E+03  6.528634E+03 -6.157907E+01  1.241822E+01
       750   1  2.310658E+04  3.069027E+02  8.571880E+02  6.369834E+03  3.202349E+01 -3.640624E+01
       750   2  2.253103E+04  5.755702E+02  8.798765E+02  6.581088E+03  3.554896E+02 -1.884887E+02
       750   3  2.248178E+04  1.638957E+03  1.719572E+03  6.810421E+03  2.218337E+02 -6.475976E+01
       750   4  2.061591E+04  6.518158E+02  1.228180E+03  5.899853E+03  8.352749E+01 -3.378268E+01
       751   1  2.899954E+04  7.657139E+02  2.156779E+03  2.853455E+03 -2.833778E+02 -2.445580E+01
       751   2  2.811417E+04  6.953209E+02  1.950597E+03  2.559405E+03 -7.348171E+01 -3.561069E+01
       751   3  2.704584E+04  1.506353E+03  1.946429E+03  6.396169E+03 -3.008913E+02 -1.605037E+02
       751   4  2.860338E+04  1.879833E+03  3.160400E+03  6.113795E+03 -2.194869E+02 -1.137859E+02
       752   1  1.615393E+04 -5.281281E+01 -4.934203E+02  1.146085E+03  9.651863E+02 -1.767762E+02
       752   2  1.533070E+04  4.390275E+01 -2.953602E+02  1.004431E+03  9.940035E+02 -1.810639E+02
       752   3  1.375846E+04 -6.875321E+01 -4.221352E+02  1.135817E+03  1.125538E+03 -1.486263E+02
       752   4  1.560724E+04 -1.288275E+02  1.012086E+02  3.263954E+03  8.824179E+02 -2.295873E+02
       753   1  1.944011E+04  2.290688E+03  1.975428E+03  5.013696E+03  1.758224E+03 -3.191058E+02
       753   2  2.156408E+04  3.303720E+03  1.557690E+03  5.543826E+03  1.743388E+03 -1.271840E+02
       753   3  1.935763E+04  4.729117E+03  4.275782E+03  4.979725E+03  2.943064E+03 -2.291211E+02
       753   4  2.214800E+04  3.415304E+03  2.319969E+03  6.422531E+03  1.916981E+03 -2.763597E+02
       754   1  2.515958E+04 -2.089694E+02  2.527836E+02  9.372438E+02  2.024720E+02 -3.225047E+01
       754   2  2.750595E+04  1.201046E+02  9.214630E+02  9.300795E+02 -2.630809E+02 -3.400940E+01
       754   3  2.573898E+04 -2.124550E+02  2.297159E+02  1.007915E+03  1.615200E+02 -1.113482E+02
       754   4  2.878868E+04  1.147074E+03  1.635403E+03  4.313459E+03 -5.118003E+02 -1.372064E+02
       755   1  2.303520E+04  7.491004E+02  1.122786E+02  7.227620E+03 -1.761885E+02  5.297250E+01
       755   2  2.326090E+04  2.914060E+02  5.033135E+01  6.081151E+03 -9.913332E+01  1.406602E+02
       755   3  2.247713E+04  1.927830E+02 -7.145775E+01  7.018418E+03 -1.801300E+02  7.655899E+01
       755   4  2.528614E+04  1.201484E+03  3.270228E+02  6.544226E+03  1.402871E+02 -2.356934E+01
       756   1  1.538618E+04  1.425402E+03  8.123634E+02  2.265934E+03 -1.713684E+03  5.965260E+01
       756   2  1.276961E+04  3.200036E+03  3.559445E+03  1.372668E+03 -2.576145E+03  2.778788E+02
       756   3  1.078653E+04  1.180376E+03  1.490773E+03  5.581485E+02 -1.879189E+03  2.143102E+02
       756   4  1.195103E+04  2.784035E+03  2.770268E+03  4.323622E+02 -2.519658E+03  4.137284E+02
       757   1  2.363481E+04  6.849796E+02  5.540358E+02  7.138494E+03  2.083728E+02 -1.041423E+02
       757   2  2.448625E+04  8.129487E+02  4.221829E+02  7.359826E+03 -1.118574E+02 -9.996551E+01
       757   3  2.403503E+04  6.326880E+02  4.208654E+02  7.749806E+03 -2.404960E+02 -2.007987E+02
       757   4  2.360413E+04  4.876955E+02  2.520638E+02  6.868557E+03  5.345730E+02 -1.788835E+02
       758   1  2.284211E+04  6.752385E+02  7.444975E+02  6.874044E+03 -4.722036E+02  2.463452E+02
       758   2  2.234097E+04  3.491280E+02  4.757435E+02  6.491328E+03 -4.535694E+02  3.014023E+02
       758   3  2.397564E+04  6.589411E+02  4.951761E+02  7.518000E+03 -2.566305E+02  1.677330E+01
       758   4  2.340288E+04  3.689503E+02  4.796808E+02  6.594550E+03 -2.640850E+02  1.244193E+02
       759   1  2.294682E+04  8.810925E+03  8.512872E+03  6.933946E+03  3.340061E+03 -2.575102E+01
       759   2  2.188794E+04  8.357119E+03  8.059065E+03  6.745473E+03  2.216065E+03 -2.575102E+01
       759   3  2.319472E+04  8.917167E+03  8.619113E+03  7.296203E+03  2.721284E+03 -2.575102E+01
       759   4  2.264871E+04  5.371284E+03  4.108708E+03  7.100519E+03  1.963355E+03 -1.090831E+02
       760   1  2.341805E+04  6.926004E+02  8.547092E+02  7.025387E+03  2.873455E+02 -9.934991E+01
       760   2  2.447035E+04  1.042742E+03  1.039982E+03  7.745285E+03  9.981347E+01 -3.655730E+01
       760   3  2.372951E+04  5.737764E+02  7.792739E+02  6.873321E+03  4.738323E+01 -2.754348E+01
       760   4  2.331957E+04  1.253287E+03  1.509834E+03  7.318612E+03  2.222484E+02 -7.943041E+01
       761   1  2.879637E+04  1.043155E+00  2.002233E+03  1.126178E+03 -5.374041E+02 -1.385262E+02
       761   2  3.162864E+04  3.226844E+02  3.702209E+03  1.910936E+03 -7.266338E+02  9.571906E+01
       761   3  2.935236E+04  2.638830E+02  2.056932E+03  1.116339E+03 -7.482195E+02  5.327031E+00
       761   4  2.996871E+04  1.227099E+03  2.945089E+03  4.878493E+03 -9.998189E+02  1.991426E+02
       762   1  2.492541E+04  8.778933E+02  7.371833E+02  7.104855E+03  1.060683E+02 -2.486070E+01
       762   2  2.389457E+04  5.677236E+02  3.990592E+02  7.505922E+03 -2.812042E+01  8.914935E+01
       762   3  2.439778E+04  6.040940E+02  7.123656E+02  6.889159E+03 -1.245046E+02  4.042506E+01
       762   4  2.360540E+04  4.754722E+02  4.327501E+02  6.789061E+03 -2.583976E+02  2.169284E+02
       763   1  2.612514E+04  1.258745E+03  1.639320E+03  6.884027E+03 -3.074746E+02 -5.640108E+01
       763   2  2.676096E+04  4.725678E+02  1.476665E+03  3.322462E+03  2.406445E+01 -5.496021E+01
       763   3  2.516506E+04  4.934044E+02  9.404853E+02  6.019865E+03 -1.282012E+02 -2.269896E+01
       763   4  2.678286E+04  1.067648E+03  2.313969E+03  6.343528E+03 -4.260567E+01  9.966749E+01
